gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
3764124096	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/191028462/original.jpeg	https://www.inaturalist.org/photos/191028462					2022-04-10T15:59:09Z	alanarama3		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	alanarama3
3764124096	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/191028735/original.jpeg	https://www.inaturalist.org/photos/191028735					2022-04-10T15:58:32Z	alanarama3		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	alanarama3
3760260997	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/186333377/original.jpeg	https://www.inaturalist.org/photos/186333377					2022-04-04T21:42:37Z	James Maughn		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	James Maughn
3759664899	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/186224173/original.jpg	https://www.inaturalist.org/photos/186224173					2022-04-01T09:12:49Z	Melissa Foo		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Melissa Foo
3759079529	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/119830872/original.jpg	https://www.inaturalist.org/photos/119830872					2014-02-21T18:46:33Z	Neil McDaniel		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Neil McDaniel
3747099623	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/183436310/original.jpg	https://www.inaturalist.org/photos/183436310					2018-05-27T19:49:41Z	Jean-Paul Cassez		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jean-Paul Cassez
3747047806	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/183715387/original.jpeg	https://www.inaturalist.org/photos/183715387					2022-03-19T19:38:21Z	Frédéric ANDRE		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Frédéric ANDRE
3747039535	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/183503798/original.jpeg	https://www.inaturalist.org/photos/183503798					2022-03-19T16:15:06Z	Tony Strazzari		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Tony Strazzari
3743277502	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/182781106/original.jpeg	https://www.inaturalist.org/photos/182781106					2022-03-11T00:24:42Z	Tony Strazzari		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Tony Strazzari
3725814588	StillImage	image/jpeg	https://observation.org/photos/23230867.jpg							Hans Hillewaert 🦀🐚🐠			http://creativecommons.org/licenses/by-nc-nd/4.0/	Hans Hillewaert 🦀🐚🐠
3717108411	StillImage	image/jpeg	https://observation.org/photos/28926863.jpg							Cora de Groot en Ruud Versijde 🦋 🐟			http://creativecommons.org/licenses/by-nc-nd/4.0/	Cora de Groot en Ruud Versijde 🦋 🐟
3717108411	StillImage	image/jpeg	https://observation.org/photos/28926865.jpg							Cora de Groot en Ruud Versijde 🦋 🐟			http://creativecommons.org/licenses/by-nc-nd/4.0/	Cora de Groot en Ruud Versijde 🦋 🐟
3717108411	StillImage	image/jpeg	https://observation.org/photos/28926864.jpg							Cora de Groot en Ruud Versijde 🦋 🐟			http://creativecommons.org/licenses/by-nc-nd/4.0/	Cora de Groot en Ruud Versijde 🦋 🐟
3715461752	StillImage	image/jpeg	https://observation.org/photos/14054250.jpg							Cora de Groot en Ruud Versijde			http://creativecommons.org/licenses/by-nc-nd/4.0/	Cora de Groot en Ruud Versijde 🦋 🐟
3705757511	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/180754458/original.jpg	https://www.inaturalist.org/photos/180754458					2022-02-21T20:48:06Z	Joanne		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Joanne
3698390467	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/179802792/original.jpeg	https://www.inaturalist.org/photos/179802792					2022-02-18T05:36:01Z	Cricket Raspet		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Cricket Raspet
3698137893	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/180305458/original.jpeg	https://www.inaturalist.org/photos/180305458					2022-02-22T03:31:26Z	Peter		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Peter
3698086650	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/180037540/original.jpeg	https://www.inaturalist.org/photos/180037540					2022-02-18T06:52:22Z	Siena McKim		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Siena McKim
3698062571	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/180048659/original.jpeg	https://www.inaturalist.org/photos/180048659					2022-01-31T16:59:00Z	Harry Rosenthal		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Harry Rosenthal
3698062571	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/180048651/original.jpeg	https://www.inaturalist.org/photos/180048651					2022-01-31T16:58:57Z	Harry Rosenthal		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Harry Rosenthal
3469016566	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/178188247/original.jpeg	https://www.inaturalist.org/photos/178188247					2022-02-04T17:38:56Z	Jens Sommer-Knudsen		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jens Sommer-Knudsen
3468924328	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/178791625/original.jpeg	https://www.inaturalist.org/photos/178791625					2022-02-07T20:11:20Z	Mike Krampf		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Mike Krampf
3468848416	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/102920118/original.jpg	https://www.inaturalist.org/photos/102920118					2020-10-31T20:29:52Z	Chloe and Trevor Van Loon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Chloe and Trevor Van Loon
3468848416	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/102920106/original.jpg	https://www.inaturalist.org/photos/102920106					2020-10-31T20:29:59Z	Chloe and Trevor Van Loon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Chloe and Trevor Van Loon
3468747355	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/121837130/original.jpeg	https://www.inaturalist.org/photos/121837130					2021-04-16T07:44:19Z	Siena McKim		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Siena McKim
3468747355	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/121836986/original.jpeg	https://www.inaturalist.org/photos/121836986					2021-04-16T07:39:06Z	Siena McKim		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Siena McKim
3468696370	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/121250619/original.jpeg	https://www.inaturalist.org/photos/121250619					2021-04-16T16:39:20Z	Tom Turner		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Tom Turner
3468691334	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/83843716/original.jpeg	https://www.inaturalist.org/photos/83843716					2020-07-08T14:43:34Z	passiflora4		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	passiflora4
3468691334	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/83843502/original.jpeg	https://www.inaturalist.org/photos/83843502					2020-07-08T14:43:30Z	passiflora4		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	passiflora4
3466329631	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/138860973/original.jpeg	https://www.inaturalist.org/photos/138860973					2021-06-24T14:02:16Z	Alison Young		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alison Young
3466329631	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/138860925/original.jpeg	https://www.inaturalist.org/photos/138860925					2021-06-24T14:02:43Z	Alison Young		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alison Young
3466305600	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/135807087/original.jpeg	https://www.inaturalist.org/photos/135807087					2021-06-12T14:54:40Z	Alison Young		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alison Young
3466305600	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/135807012/original.jpeg	https://www.inaturalist.org/photos/135807012					2021-06-12T14:54:18Z	Alison Young		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alison Young
3466305600	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/135807179/original.jpeg	https://www.inaturalist.org/photos/135807179					2021-06-12T14:56:30Z	Alison Young		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alison Young
3466276548	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/177819371/original.jpeg	https://www.inaturalist.org/photos/177819371					2022-01-30T18:35:08Z	Tom Turner		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Tom Turner
3466048461	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/178170732/original.jpg	https://www.inaturalist.org/photos/178170732					2022-01-31T23:45:36Z	Alexandra		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alexandra
3466048461	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/178170708/original.jpg	https://www.inaturalist.org/photos/178170708					2022-01-31T23:45:36Z	Alexandra		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alexandra
3466048461	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/178170718/original.jpg	https://www.inaturalist.org/photos/178170718					2022-01-31T23:45:36Z	Alexandra		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alexandra
3466040866	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/163536610/original.jpg	https://www.inaturalist.org/photos/163536610					2021-10-14T18:10:52Z	Robin Gwen Agarwal		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Robin Gwen Agarwal
3466040866	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/163536596/original.jpg	https://www.inaturalist.org/photos/163536596					2021-10-14T18:10:30Z	Robin Gwen Agarwal		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Robin Gwen Agarwal
3466034546	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/129970593/original.jpg	https://www.inaturalist.org/photos/129970593					2021-05-15T17:08:29Z	Al Kordesch		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Al Kordesch
3466031625	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/129970635/original.jpg	https://www.inaturalist.org/photos/129970635					2021-05-15T17:08:19Z	Al Kordesch		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Al Kordesch
3466031625	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/129970612/original.jpg	https://www.inaturalist.org/photos/129970612					2021-05-15T17:08:20Z	Al Kordesch		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Al Kordesch
3466031625	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/129970657/original.jpg	https://www.inaturalist.org/photos/129970657					2021-05-15T17:08:12Z	Al Kordesch		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Al Kordesch
3466023559	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/129970527/original.jpg	https://www.inaturalist.org/photos/129970527					2021-05-15T17:10:55Z	Al Kordesch		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Al Kordesch
3466023559	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/129970557/original.jpg	https://www.inaturalist.org/photos/129970557					2021-05-15T17:08:34Z	Al Kordesch		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Al Kordesch
3466023559	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/129970494/original.jpg	https://www.inaturalist.org/photos/129970494					2021-05-15T17:10:56Z	Al Kordesch		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Al Kordesch
3466023559	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/129970542/original.jpg	https://www.inaturalist.org/photos/129970542					2021-05-15T17:08:50Z	Al Kordesch		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Al Kordesch
3466023559	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/129970578/original.jpg	https://www.inaturalist.org/photos/129970578					2021-05-15T17:08:33Z	Al Kordesch		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Al Kordesch
3465996813	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/176710554/original.jpg	https://www.inaturalist.org/photos/176710554					2020-05-26T18:38:47Z	Pauline Walsh Jacobson		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Pauline Walsh Jacobson
3465971721	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/146885530/original.jpeg	https://www.inaturalist.org/photos/146885530					2021-07-28T16:43:02Z	abbyt		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	abbyt
3465971721	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/146885406/original.jpeg	https://www.inaturalist.org/photos/146885406					2021-07-28T16:43:37Z	abbyt		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	abbyt
3465971721	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/146885423/original.jpeg	https://www.inaturalist.org/photos/146885423					2021-07-28T16:42:49Z	abbyt		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	abbyt
3465924409	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/136223302/original.jpg	https://www.inaturalist.org/photos/136223302					2021-06-14T03:32:46Z	Cricket Raspet		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Cricket Raspet
3457072708	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/176267876/original.jpeg	https://www.inaturalist.org/photos/176267876					2022-01-16T03:11:22Z	Frédéric ANDRE		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Frédéric ANDRE
3457020818	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/171337765/original.jpeg	https://www.inaturalist.org/photos/171337765					2021-05-12T18:14:04Z	Sylvain Le Bris		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sylvain Le Bris
3456543195	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/170390159/original.jpg	https://www.inaturalist.org/photos/170390159					2021-11-05T17:02:29Z	Joanne		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Joanne
3456494465	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/175247747/original.jpeg	https://www.inaturalist.org/photos/175247747					2019-05-13T16:17:40Z	Sylvain Le Bris		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sylvain Le Bris
3456437608	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/172584818/original.jpg	https://www.inaturalist.org/photos/172584818					2021-07-26T15:00:30Z	Ng Yu Fei		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ng Yu Fei
3456437608	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/172584811/original.jpg	https://www.inaturalist.org/photos/172584811					2021-07-26T15:00:07Z	Ng Yu Fei		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ng Yu Fei
3456363065	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/172584897/original.jpg	https://www.inaturalist.org/photos/172584897					2021-07-26T15:37:07Z	Ng Yu Fei		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ng Yu Fei
3456180495	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/171413563/original.jpeg	https://www.inaturalist.org/photos/171413563					2021-12-06T02:00:08Z	Doreen		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Doreen
3456090322	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/172640268/original.jpg	https://www.inaturalist.org/photos/172640268					2021-07-28T15:22:47Z	Ng Yu Fei		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ng Yu Fei
3455906978	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/171506364/original.jpg	https://www.inaturalist.org/photos/171506364					2021-12-06T01:35:27Z	budak		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	budak
3455850535	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/172564101/original.jpg	https://www.inaturalist.org/photos/172564101					2021-12-07T03:29:32Z	Ng Yu Fei		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ng Yu Fei
3455671909	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/175979741/original.jpg	https://www.inaturalist.org/photos/175979741					2022-01-14T23:34:46Z	Alexandra		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alexandra
3455671909	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/175979750/original.jpg	https://www.inaturalist.org/photos/175979750					2022-01-14T23:34:46Z	Alexandra		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alexandra
3455671909	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/175979738/original.jpg	https://www.inaturalist.org/photos/175979738					2022-01-14T23:34:46Z	Alexandra		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alexandra
